feed_copterspotter  | 2024-10-25 00:00:05,026 - feed_copterspotter - INFO - Updating Helidb at 2024-10-25 00:00:05 UTC +0000 
feed_copterspotter  | 2024-10-25 07:43:03,036 - feed_copterspotter - INFO - Heli Reported a9f3a5: 1729842183.001 EC35 N740MH no call (N740MH) altbaro 1350 head 319.17 Lat: 38.770659, Lon: -76.835388 gs 107.1 rssi -24.3 no squawk
feed_copterspotter  | 2024-10-25 07:43:03,236 - feed_copterspotter - INFO - Mongo Insert Status: 200
feed_copterspotter  | 2024-10-25 07:43:03,237 - feed_copterspotter - INFO - Aircraft: a62041 is rotorcraft - Category: Unk flight:  tail: N494PH type: B407 seen: 47 times
feed_copterspotter  | 2024-10-25 07:43:03,238 - feed_copterspotter - INFO - No Lat/Lon - Not reported: a62041: 1729842183.001 B407 N494PH no call (N494PH) altbaro 1000 altgeom 975 head 180.0 Lat: None, Lon: None
feed_copterspotter  | 2024-10-25 07:43:33,239 - feed_copterspotter - INFO - Updating Helidb at 2024-10-25 07:43:33 UTC +0000 
feed_copterspotter  | 2024-10-25 07:43:33,253 - feed_copterspotter - INFO - Aircraft: a9f3a5 is rotorcraft - Category: Unk flight: N740MH tail: N740MH type: EC35 seen: 240 times
feed_copterspotter  | 2024-10-25 07:43:33,253 - feed_copterspotter - INFO - Heli Reported a9f3a5: 1729842213.001 EC35 N740MH no call (N740MH) altbaro 1350 head 344.71 Lat: 38.794307, Lon: -76.843872 gs 166.9 rssi -23.6 no squawk
feed_copterspotter  | 2024-10-25 07:43:33,472 - feed_copterspotter - INFO - Mongo Insert Status: 200
feed_copterspotter  | 2024-10-25 07:44:03,475 - feed_copterspotter - INFO - Updating Helidb at 2024-10-25 07:44:03 UTC +0000 
feed_copterspotter  | 2024-10-25 07:44:03,480 - feed_copterspotter - INFO - Aircraft: a9f3a5 is rotorcraft - Category: Unk flight: N740MH tail: N740MH type: EC35 seen: 241 times
feed_copterspotter  | 2024-10-25 07:44:03,481 - feed_copterspotter - INFO - Heli Reported a9f3a5: 1729842243.0 EC35 N740MH no call (N740MH) altbaro 1350 head 328.95 Lat: 38.806644, Lon: -76.851868 gs 108.6 rssi -22.5 no squawk
feed_copterspotter  | 2024-10-25 07:44:03,654 - feed_copterspotter - INFO - Mongo Insert Status: 200
feed_copterspotter  | 2024-10-25 07:44:33,656 - feed_copterspotter - INFO - Updating Helidb at 2024-10-25 07:44:33 UTC +0000 
feed_copterspotter  | 2024-10-25 07:44:33,666 - feed_copterspotter - INFO - Aircraft: a9f3a5 is rotorcraft - Category: Unk flight: N740MH tail: N740MH type: EC35 seen: 242 times
feed_copterspotter  | 2024-10-25 07:44:33,667 - feed_copterspotter - INFO - Heli Reported a9f3a5: 1729842273.001 EC35 N740MH no call (N740MH) altbaro 1350 head 334.07 Lat: 38.822332, Lon: -76.860718 gs 121.2 rssi -23.1 no squawk
feed_copterspotter  | 2024-10-25 07:44:33,881 - feed_copterspotter - INFO - Mongo Insert Status: 200
feed_copterspotter  | 2024-10-25 07:45:03,884 - feed_copterspotter - INFO - Updating Helidb at 2024-10-25 07:45:03 UTC +0000 
feed_copterspotter  | 2024-10-25 07:45:03,889 - feed_copterspotter - INFO - Aircraft: a9f3a5 is rotorcraft - Category: Unk flight: N740MH tail: N740MH type: EC35 seen: 243 times
feed_copterspotter  | 2024-10-25 07:45:03,890 - feed_copterspotter - INFO - Heli Reported a9f3a5: 1729842303.0 EC35 N740MH no call (N740MH) altbaro 1350 head 323.45 Lat: 38.836577, Lon: -76.880188 gs 144.4 rssi -23.2 no squawk
feed_copterspotter  | 2024-10-25 07:45:04,061 - feed_copterspotter - INFO - Mongo Insert Status: 200
feed_copterspotter  | 2024-10-25 07:45:34,063 - feed_copterspotter - INFO - Updating Helidb at 2024-10-25 07:45:34 UTC +0000 
feed_copterspotter  | 2024-10-25 07:45:34,069 - feed_copterspotter - INFO - Aircraft: a9f3a5 is rotorcraft - Category: Unk flight: N740MH tail: N740MH type: EC35 seen: 244 times
feed_copterspotter  | 2024-10-25 07:45:34,070 - feed_copterspotter - INFO - Heli Reported a9f3a5: 1729842334.0 EC35 N740MH no call (N740MH) altbaro 1350 head 21.16 Lat: 38.850822, Lon: -76.878357 gs 66.5 rssi -22.5 no squawk
feed_copterspotter  | 2024-10-25 07:45:34,263 - feed_copterspotter - INFO - Mongo Insert Status: 200
feed_copterspotter  | 2024-10-25 07:46:04,265 - feed_copterspotter - INFO - Updating Helidb at 2024-10-25 07:46:04 UTC +0000 
feed_copterspotter  | 2024-10-25 07:46:04,271 - feed_copterspotter - INFO - Aircraft: a9f3a5 is rotorcraft - Category: Unk flight: N740MH tail: N740MH type: EC35 seen: 245 times
feed_copterspotter  | 2024-10-25 07:46:04,271 - feed_copterspotter - INFO - Heli Reported a9f3a5: 1729842364.0 EC35 N740MH no call (N740MH) altbaro 1350 head 329.59 Lat: 38.866743, Lon: -76.8927 gs 106.7 rssi -21.9 no squawk
feed_copterspotter  | 2024-10-25 07:46:04,463 - feed_copterspotter - INFO - Mongo Insert Status: 200
feed_copterspotter  | 2024-10-25 07:46:34,465 - feed_copterspotter - INFO - Updating Helidb at 2024-10-25 07:46:34 UTC +0000 
feed_copterspotter  | 2024-10-25 07:46:34,471 - feed_copterspotter - INFO - Aircraft: a9f3a5 is rotorcraft - Category: Unk flight: N740MH tail: N740MH type: EC35 seen: 246 times
feed_copterspotter  | 2024-10-25 07:46:34,471 - feed_copterspotter - INFO - Heli Reported a9f3a5: 1729842394.0 EC35 N740MH no call (N740MH) altbaro 1350 head 356.71 Lat: 38.870234, Lon: -76.886292 gs 139.2 rssi -22.7 no squawk
feed_copterspotter  | 2024-10-25 07:46:34,692 - feed_copterspotter - INFO - Mongo Insert Status: 200
feed_copterspotter  | 2024-10-25 07:46:34,694 - feed_copterspotter - INFO - Aircraft: a62041 is rotorcraft - Category: Unk flight:  tail: N494PH type: B407 seen: 48 times
feed_copterspotter  | 2024-10-25 07:46:34,694 - feed_copterspotter - INFO - No Lat/Lon - Not reported: a62041: 1729842394.0 B407 N494PH no call (N494PH) no heading Lat: None, Lon: None
feed_copterspotter  | 2024-10-25 07:47:04,695 - feed_copterspotter - INFO - Updating Helidb at 2024-10-25 07:47:04 UTC +0000 
feed_copterspotter  | 2024-10-25 07:47:04,701 - feed_copterspotter - INFO - Aircraft: a9f3a5 is rotorcraft - Category: Unk flight: N740MH tail: N740MH type: EC35 seen: 247 times
feed_copterspotter  | 2024-10-25 07:47:04,702 - feed_copterspotter - INFO - Heli Reported a9f3a5: 1729842424.0 EC35 N740MH no call (N740MH) altbaro 1350 head 323.86 Lat: 38.893836, Lon: -76.901245 gs 156.0 rssi -22.6 no squawk
feed_copterspotter  | 2024-10-25 07:47:04,887 - feed_copterspotter - INFO - Mongo Insert Status: 200
feed_copterspotter  | 2024-10-25 07:47:04,888 - feed_copterspotter - INFO - Aircraft: a62041 is rotorcraft - Category: Unk flight:  tail: N494PH type: B407 seen: 49 times
feed_copterspotter  | 2024-10-25 07:47:04,888 - feed_copterspotter - INFO - No Lat/Lon - Not reported: a62041: 1729842424.0 B407 N494PH no call (N494PH) no heading Lat: None, Lon: None
feed_copterspotter  | 2024-10-25 07:47:34,890 - feed_copterspotter - INFO - Updating Helidb at 2024-10-25 07:47:34 UTC +0000 
feed_copterspotter  | 2024-10-25 07:47:34,896 - feed_copterspotter - INFO - Aircraft: a9f3a5 is rotorcraft - Category: Unk flight: N740MH tail: N740MH type: EC35 seen: 248 times
feed_copterspotter  | 2024-10-25 07:47:34,896 - feed_copterspotter - INFO - Heli Reported a9f3a5: 1729842454.0 EC35 N740MH no call (N740MH) altbaro 1350 head 328.46 Lat: 38.908826, Lon: -76.912476 gs 118.5 rssi -21.2 no squawk
feed_copterspotter  | 2024-10-25 07:47:35,089 - feed_copterspotter - INFO - Mongo Insert Status: 200
feed_copterspotter  | 2024-10-25 07:47:35,090 - feed_copterspotter - INFO - Aircraft: a62041 is rotorcraft - Category: Unk flight:  tail: N494PH type: B407 seen: 50 times
feed_copterspotter  | 2024-10-25 07:47:35,091 - feed_copterspotter - INFO - No Lat/Lon - Not reported: a62041: 1729842454.0 B407 N494PH no call (N494PH) no heading Lat: None, Lon: None
feed_copterspotter  | 2024-10-25 07:48:05,092 - feed_copterspotter - INFO - Updating Helidb at 2024-10-25 07:48:05 UTC +0000 
feed_copterspotter  | 2024-10-25 07:48:05,098 - feed_copterspotter - INFO - Aircraft: a9f3a5 is rotorcraft - Category: Unk flight: N740MH tail: N740MH type: EC35 seen: 249 times
feed_copterspotter  | 2024-10-25 07:48:05,098 - feed_copterspotter - INFO - Heli Reported a9f3a5: 1729842485.0 EC35 N740MH no call (N740MH) altbaro 1350 head 337.07 Lat: 38.921861, Lon: -76.917664 gs 84.7 rssi -22.8 no squawk
feed_copterspotter  | 2024-10-25 07:48:05,277 - feed_copterspotter - INFO - Mongo Insert Status: 200
feed_copterspotter  | 2024-10-25 07:48:05,278 - feed_copterspotter - INFO - Aircraft: a62041 is rotorcraft - Category: Unk flight:  tail: N494PH type: B407 seen: 51 times
feed_copterspotter  | 2024-10-25 07:48:05,278 - feed_copterspotter - INFO - No Lat/Lon - Not reported: a62041: 1729842485.0 B407 N494PH no call (N494PH) head 238.33 Lat: None, Lon: None
feed_copterspotter  | 2024-10-25 07:48:35,279 - feed_copterspotter - INFO - Updating Helidb at 2024-10-25 07:48:35 UTC +0000 
feed_copterspotter  | 2024-10-25 07:48:35,284 - feed_copterspotter - INFO - Aircraft: a9f3a5 is rotorcraft - Category: Unk flight: N740MH tail: N740MH type: EC35 seen: 250 times
feed_copterspotter  | 2024-10-25 07:48:35,285 - feed_copterspotter - INFO - Heli Reported a9f3a5: 1729842515.0 EC35 N740MH no call (N740MH) altbaro 1350 head 7.06 Lat: 38.939085, Lon: -76.927063 gs 113.9 rssi -23.0 no squawk
feed_copterspotter  | 2024-10-25 07:48:35,470 - feed_copterspotter - INFO - Mongo Insert Status: 200
feed_copterspotter  | 2024-10-25 07:48:35,471 - feed_copterspotter - INFO - Aircraft: a62041 is rotorcraft - Category: Unk flight:  tail: N494PH type: B407 seen: 52 times
feed_copterspotter  | 2024-10-25 07:48:35,472 - feed_copterspotter - INFO - No Lat/Lon - Not reported: a62041: 1729842515.0 B407 N494PH no call (N494PH) head 238.33 Lat: None, Lon: None
feed_copterspotter  | 2024-10-25 07:49:05,473 - feed_copterspotter - INFO - Updating Helidb at 2024-10-25 07:49:05 UTC +0000 
feed_copterspotter  | 2024-10-25 07:49:05,478 - feed_copterspotter - INFO - Aircraft: a9f3a5 is rotorcraft - Category: Unk flight: N740MH tail: N740MH type: EC35 seen: 251 times
feed_copterspotter  | 2024-10-25 07:49:05,479 - feed_copterspotter - INFO - Heli Reported a9f3a5: 1729842545.0 EC35 N740MH no call (N740MH) altbaro 1350 head 334.38 Lat: 38.950909, Lon: -76.93396 gs 108.7 rssi -23.0 no squawk
feed_copterspotter  | 2024-10-25 07:49:05,661 - feed_copterspotter - INFO - Mongo Insert Status: 200
feed_copterspotter  | 2024-10-25 07:49:35,663 - feed_copterspotter - INFO - Updating Helidb at 2024-10-25 07:49:35 UTC +0000 
feed_copterspotter  | 2024-10-25 07:49:35,669 - feed_copterspotter - INFO - Aircraft: a9f3a5 is rotorcraft - Category: Unk flight: N740MH tail: N740MH type: EC35 seen: 252 times
feed_copterspotter  | 2024-10-25 07:49:35,670 - feed_copterspotter - INFO - Heli Reported a9f3a5: 1729842575.0 EC35 N740MH no call (N740MH) altbaro 1350 head 333.43 Lat: 38.96129, Lon: -76.941772 gs 96.2 rssi -22.6 no squawk
feed_copterspotter  | 2024-10-25 07:49:35,902 - feed_copterspotter - INFO - Mongo Insert Status: 200
feed_copterspotter  | 2024-10-25 07:50:05,903 - feed_copterspotter - INFO - Updating Helidb at 2024-10-25 07:50:05 UTC +0000 
feed_copterspotter  | 2024-10-25 07:50:05,909 - feed_copterspotter - INFO - Aircraft: a9f3a5 is rotorcraft - Category: Unk flight: N740MH tail: N740MH type: EC35 seen: 253 times
feed_copterspotter  | 2024-10-25 07:50:05,909 - feed_copterspotter - INFO - Heli Reported a9f3a5: 1729842605.0 EC35 N740MH no call (N740MH) altbaro 1350 head 335.84 Lat: 38.982518, Lon: -76.952576 gs 117.3 rssi -23.2 no squawk
feed_copterspotter  | 2024-10-25 07:50:06,115 - feed_copterspotter - INFO - Mongo Insert Status: 200
feed_copterspotter  | 2024-10-25 07:50:36,116 - feed_copterspotter - INFO - Updating Helidb at 2024-10-25 07:50:36 UTC +0000 
feed_copterspotter  | 2024-10-25 07:50:36,122 - feed_copterspotter - INFO - Aircraft: a9f3a5 is rotorcraft - Category: Unk flight: N740MH tail: N740MH type: EC35 seen: 254 times
feed_copterspotter  | 2024-10-25 07:50:36,122 - feed_copterspotter - INFO - Heli Reported a9f3a5: 1729842636.0 EC35 N740MH no call (N740MH) altbaro 1350 head 337.1 Lat: 38.997461, Lon: -76.961182 gs 125.9 rssi -22.8 no squawk
feed_copterspotter  | 2024-10-25 07:50:36,318 - feed_copterspotter - INFO - Mongo Insert Status: 200
feed_copterspotter  | 2024-10-25 07:51:06,320 - feed_copterspotter - INFO - Updating Helidb at 2024-10-25 07:51:06 UTC +0000 
feed_copterspotter  | 2024-10-25 07:51:06,326 - feed_copterspotter - INFO - Aircraft: a9f3a5 is rotorcraft - Category: Unk flight: N740MH tail: N740MH type: EC35 seen: 255 times
feed_copterspotter  | 2024-10-25 07:51:06,326 - feed_copterspotter - INFO - Heli Reported a9f3a5: 1729842666.0 EC35 N740MH no call (N740MH) altbaro 1350 head 15.55 Lat: 39.012451, Lon: -76.968994 gs 119.4 rssi -23.5 no squawk
feed_copterspotter  | 2024-10-25 07:51:06,599 - feed_copterspotter - INFO - Mongo Insert Status: 200
feed_copterspotter  | 2024-10-25 07:51:36,601 - feed_copterspotter - INFO - Updating Helidb at 2024-10-25 07:51:36 UTC +0000 
feed_copterspotter  | 2024-10-25 07:51:36,608 - feed_copterspotter - INFO - Aircraft: a9f3a5 is rotorcraft - Category: Unk flight: N740MH tail: N740MH type: EC35 seen: 256 times
feed_copterspotter  | 2024-10-25 07:51:36,608 - feed_copterspotter - INFO - Heli Reported a9f3a5: 1729842696.0 EC35 N740MH no call (N740MH) altbaro 1350 head 313.76 Lat: 39.019155, Lon: -76.975037 gs 163.4 rssi -24.5 no squawk
feed_copterspotter  | 2024-10-25 07:51:36,808 - feed_copterspotter - INFO - Mongo Insert Status: 200
feed_copterspotter  | 2024-10-25 07:51:36,809 - feed_copterspotter - INFO - Aircraft: a62041 is rotorcraft - Category: A7 flight:  tail: N494PH type: B407 seen: 53 times
feed_copterspotter  | 2024-10-25 07:51:36,810 - feed_copterspotter - INFO - Heli Reported a62041: 1729842696.0 B407 N494PH  altbaro 1000 altgeom 975 head 231.62 Lat: 38.602249, Lon: -76.915821 gs 128.8 rssi -23.7 no squawk
feed_copterspotter  | 2024-10-25 07:51:36,992 - feed_copterspotter - WARNING - Mongo Post Error: Failed to create a document for the request. FunctionError: Failed to insert documents: bulk write exception: write errors: [Document failed validation: {"failingDocumentId": {"$oid":"671b4e08a4401158d53889c9"},"details": {"operatorName": "$jsonSchema","schemaRulesNotSatisfied": [{"operatorName": "properties","propertiesNotSatisfied": [{"propertyName": "properties","details": [{"operatorName": "properties","propertiesNotSatisfied": [{"propertyName": "call","description": "must be a non-empty string or null and is required","details": [{"operatorName": "minLength","specifiedAs": {"minLength": {"$numberInt":"1"}},"reason": "specified string length was not satisfied","consideredValue": ""}]}]}]}]}]}}] 
feed_copterspotter  | 2024-10-25 07:52:06,994 - feed_copterspotter - INFO - Updating Helidb at 2024-10-25 07:52:06 UTC +0000 
feed_copterspotter  | 2024-10-25 07:52:06,999 - feed_copterspotter - INFO - Aircraft: a9f3a5 is rotorcraft - Category: Unk flight: N740MH tail: N740MH type: EC35 seen: 257 times
feed_copterspotter  | 2024-10-25 07:52:07,000 - feed_copterspotter - INFO - Heli Reported a9f3a5: 1729842726.0 EC35 N740MH no call (N740MH) altbaro 1350 head 332.58 Lat: 39.026929, Lon: -76.979858 gs 119.4 rssi -24.1 no squawk
feed_copterspotter  | 2024-10-25 07:52:07,205 - feed_copterspotter - INFO - Mongo Insert Status: 200
feed_copterspotter  | 2024-10-25 07:52:07,206 - feed_copterspotter - INFO - Aircraft: a62041 is rotorcraft - Category: A7 flight:  tail: N494PH type: B407 seen: 54 times
feed_copterspotter  | 2024-10-25 07:52:07,206 - feed_copterspotter - INFO - Heli Reported a62041: 1729842726.0 B407 N494PH  altbaro 1000 altgeom 975 head 231.62 Lat: 38.591446, Lon: -76.933136 gs 128.8 rssi -24.4 5202
feed_copterspotter  | 2024-10-25 07:52:07,398 - feed_copterspotter - WARNING - Mongo Post Error: Failed to create a document for the request. FunctionError: Failed to insert documents: bulk write exception: write errors: [Document failed validation: {"failingDocumentId": {"$oid":"671b4e279d10913ce6ade23b"},"details": {"operatorName": "$jsonSchema","schemaRulesNotSatisfied": [{"operatorName": "properties","propertiesNotSatisfied": [{"propertyName": "properties","details": [{"operatorName": "properties","propertiesNotSatisfied": [{"propertyName": "call","description": "must be a non-empty string or null and is required","details": [{"operatorName": "minLength","specifiedAs": {"minLength": {"$numberInt":"1"}},"reason": "specified string length was not satisfied","consideredValue": ""}]}]}]}]}]}}] 
feed_copterspotter  | 2024-10-25 07:52:37,400 - feed_copterspotter - INFO - Updating Helidb at 2024-10-25 07:52:37 UTC +0000 
feed_copterspotter  | 2024-10-25 07:52:37,406 - feed_copterspotter - INFO - Aircraft: a9f3a5 is rotorcraft - Category: Unk flight: N740MH tail: N740MH type: EC35 seen: 258 times
feed_copterspotter  | 2024-10-25 07:52:37,406 - feed_copterspotter - INFO - Heli Reported a9f3a5: 1729842757.0 EC35 N740MH no call (N740MH) head 332.58 Lat: 39.026929, Lon: -76.979858 gs 119.4 rssi -24.1 no squawk
feed_copterspotter  | 2024-10-25 07:52:37,596 - feed_copterspotter - INFO - Mongo Insert Status: 200
feed_copterspotter  | 2024-10-25 07:52:37,597 - feed_copterspotter - INFO - Aircraft: a62041 is rotorcraft - Category: A7 flight:  tail: N494PH type: B407 seen: 55 times
feed_copterspotter  | 2024-10-25 07:52:37,597 - feed_copterspotter - INFO - Heli Reported a62041: 1729842757.0 B407 N494PH  altbaro 1000 altgeom 975 head 231.62 Lat: 38.579865, Lon: -76.951825 gs 128.8 rssi -23.0 5202
feed_copterspotter  | 2024-10-25 07:52:37,773 - feed_copterspotter - WARNING - Mongo Post Error: Failed to create a document for the request. FunctionError: Failed to insert documents: bulk write exception: write errors: [Document failed validation: {"failingDocumentId": {"$oid":"671b4e45a4401158d5388cc6"},"details": {"operatorName": "$jsonSchema","schemaRulesNotSatisfied": [{"operatorName": "properties","propertiesNotSatisfied": [{"propertyName": "properties","details": [{"operatorName": "properties","propertiesNotSatisfied": [{"propertyName": "call","description": "must be a non-empty string or null and is required","details": [{"operatorName": "minLength","specifiedAs": {"minLength": {"$numberInt":"1"}},"reason": "specified string length was not satisfied","consideredValue": ""}]}]}]}]}]}}] 
feed_copterspotter  | 2024-10-25 07:53:07,775 - feed_copterspotter - INFO - Updating Helidb at 2024-10-25 07:53:07 UTC +0000 
feed_copterspotter  | 2024-10-25 07:53:07,781 - feed_copterspotter - INFO - Aircraft: a62041 is rotorcraft - Category: A7 flight:  tail: N494PH type: B407 seen: 56 times
feed_copterspotter  | 2024-10-25 07:53:07,781 - feed_copterspotter - INFO - Heli Reported a62041: 1729842787.0 B407 N494PH  altbaro 1000 altgeom 975 head 231.27 Lat: 38.568787, Lon: -76.969618 gs 129.5 rssi -23.7 5202
feed_copterspotter  | 2024-10-25 07:53:07,976 - feed_copterspotter - WARNING - Mongo Post Error: Failed to create a document for the request. FunctionError: Failed to insert documents: bulk write exception: write errors: [Document failed validation: {"failingDocumentId": {"$oid":"671b4e639d10913ce6ade6aa"},"details": {"operatorName": "$jsonSchema","schemaRulesNotSatisfied": [{"operatorName": "properties","propertiesNotSatisfied": [{"propertyName": "properties","details": [{"operatorName": "properties","propertiesNotSatisfied": [{"propertyName": "call","description": "must be a non-empty string or null and is required","details": [{"operatorName": "minLength","specifiedAs": {"minLength": {"$numberInt":"1"}},"reason": "specified string length was not satisfied","consideredValue": ""}]}]}]}]}]}}] 
feed_copterspotter  | 2024-10-25 07:53:37,978 - feed_copterspotter - INFO - Updating Helidb at 2024-10-25 07:53:37 UTC +0000 
feed_copterspotter  | 2024-10-25 07:53:37,984 - feed_copterspotter - INFO - Aircraft: a62041 is rotorcraft - Category: A7 flight:  tail: N494PH type: B407 seen: 57 times
feed_copterspotter  | 2024-10-25 07:53:37,985 - feed_copterspotter - INFO - Heli Reported a62041: 1729842817.0 B407 N494PH  altbaro 1400 altgeom 1375 head 233.66 Lat: 38.55899, Lon: -76.986217 gs 108.0 rssi -24.4 5202
feed_copterspotter  | 2024-10-25 07:53:38,199 - feed_copterspotter - WARNING - Mongo Post Error: Failed to create a document for the request. FunctionError: Failed to insert documents: bulk write exception: write errors: [Document failed validation: {"failingDocumentId": {"$oid":"671b4e8299c1a0eda659da11"},"details": {"operatorName": "$jsonSchema","schemaRulesNotSatisfied": [{"operatorName": "properties","propertiesNotSatisfied": [{"propertyName": "properties","details": [{"operatorName": "properties","propertiesNotSatisfied": [{"propertyName": "call","description": "must be a non-empty string or null and is required","details": [{"operatorName": "minLength","specifiedAs": {"minLength": {"$numberInt":"1"}},"reason": "specified string length was not satisfied","consideredValue": ""}]}]}]}]}]}}] 
feed_copterspotter  | 2024-10-25 07:54:08,201 - feed_copterspotter - INFO - Updating Helidb at 2024-10-25 07:54:08 UTC +0000 
feed_copterspotter  | 2024-10-25 07:54:08,206 - feed_copterspotter - INFO - Aircraft: a62041 is rotorcraft - Category: A7 flight:  tail: N494PH type: B407 seen: 58 times
feed_copterspotter  | 2024-10-25 07:54:08,206 - feed_copterspotter - INFO - Heli Reported a62041: 1729842848.0 B407 N494PH  altbaro 1750 altgeom 1725 head 233.02 Lat: 38.551956, Lon: -76.99823 gs 101.4 rssi -22.3 5202
feed_copterspotter  | 2024-10-25 07:54:08,393 - feed_copterspotter - WARNING - Mongo Post Error: Failed to create a document for the request. FunctionError: Failed to insert documents: bulk write exception: write errors: [Document failed validation: {"failingDocumentId": {"$oid":"671b4ea09d10913ce6adedcd"},"details": {"operatorName": "$jsonSchema","schemaRulesNotSatisfied": [{"operatorName": "properties","propertiesNotSatisfied": [{"propertyName": "properties","details": [{"operatorName": "properties","propertiesNotSatisfied": [{"propertyName": "call","description": "must be a non-empty string or null and is required","details": [{"operatorName": "minLength","specifiedAs": {"minLength": {"$numberInt":"1"}},"reason": "specified string length was not satisfied","consideredValue": ""}]}]}]}]}]}}] 
feed_copterspotter  | 2024-10-25 07:54:38,395 - feed_copterspotter - INFO - Updating Helidb at 2024-10-25 07:54:38 UTC +0000 
feed_copterspotter  | 2024-10-25 07:54:38,400 - feed_copterspotter - INFO - Aircraft: a62041 is rotorcraft - Category: A7 flight:  tail: N494PH type: B407 seen: 59 times
feed_copterspotter  | 2024-10-25 07:54:38,400 - feed_copterspotter - INFO - Heli Reported a62041: 1729842878.0 B407 N494PH  altbaro 1950 altgeom 1925 head 231.71 Lat: 38.54892, Lon: -77.003293 gs 96.8 rssi -23.7 5202
feed_copterspotter  | 2024-10-25 07:54:38,609 - feed_copterspotter - WARNING - Mongo Post Error: Failed to create a document for the request. FunctionError: Failed to insert documents: bulk write exception: write errors: [Document failed validation: {"failingDocumentId": {"$oid":"671b4ebe9d10913ce6adef8b"},"details": {"operatorName": "$jsonSchema","schemaRulesNotSatisfied": [{"operatorName": "properties","propertiesNotSatisfied": [{"propertyName": "properties","details": [{"operatorName": "properties","propertiesNotSatisfied": [{"propertyName": "call","description": "must be a non-empty string or null and is required","details": [{"operatorName": "minLength","specifiedAs": {"minLength": {"$numberInt":"1"}},"reason": "specified string length was not satisfied","consideredValue": ""}]}]}]}]}]}}] 
feed_copterspotter  | 2024-10-25 07:55:08,611 - feed_copterspotter - INFO - Updating Helidb at 2024-10-25 07:55:08 UTC +0000 
feed_copterspotter  | 2024-10-25 07:55:08,617 - feed_copterspotter - INFO - Aircraft: a62041 is rotorcraft - Category: A7 flight:  tail: N494PH type: B407 seen: 60 times
feed_copterspotter  | 2024-10-25 07:55:08,617 - feed_copterspotter - INFO - Heli Reported a62041: 1729842908.0 B407 N494PH  altbaro 1950 altgeom 1925 head 231.71 Lat: 38.54892, Lon: -77.003293 gs 96.8 rssi -23.7 no squawk
feed_copterspotter  | 2024-10-25 07:55:08,789 - feed_copterspotter - WARNING - Mongo Post Error: Failed to create a document for the request. FunctionError: Failed to insert documents: bulk write exception: write errors: [Document failed validation: {"failingDocumentId": {"$oid":"671b4edc99c1a0eda659e00e"},"details": {"operatorName": "$jsonSchema","schemaRulesNotSatisfied": [{"operatorName": "properties","propertiesNotSatisfied": [{"propertyName": "properties","details": [{"operatorName": "properties","propertiesNotSatisfied": [{"propertyName": "call","description": "must be a non-empty string or null and is required","details": [{"operatorName": "minLength","specifiedAs": {"minLength": {"$numberInt":"1"}},"reason": "specified string length was not satisfied","consideredValue": ""}]}]}]}]}]}}] 
feed_copterspotter  | 2024-10-25 07:55:38,791 - feed_copterspotter - INFO - Updating Helidb at 2024-10-25 07:55:38 UTC +0000 
feed_copterspotter  | 2024-10-25 07:55:38,797 - feed_copterspotter - INFO - Aircraft: a62041 is rotorcraft - Category: A7 flight:  tail: N494PH type: B407 seen: 61 times
feed_copterspotter  | 2024-10-25 07:55:38,797 - feed_copterspotter - INFO - No Lat/Lon - Not reported: a62041: 1729842938.0 B407 N494PH  no heading Lat: None, Lon: None
feed_copterspotter  | 2024-10-25 07:56:08,798 - feed_copterspotter - INFO - Updating Helidb at 2024-10-25 07:56:08 UTC +0000 
feed_copterspotter  | 2024-10-25 07:56:08,804 - feed_copterspotter - INFO - Aircraft: a62041 is rotorcraft - Category: A7 flight:  tail: N494PH type: B407 seen: 62 times
feed_copterspotter  | 2024-10-25 07:56:08,804 - feed_copterspotter - INFO - No Lat/Lon - Not reported: a62041: 1729842968.0 B407 N494PH  head 231.84 Lat: None, Lon: None
feed_copterspotter  | 2024-10-25 07:56:38,805 - feed_copterspotter - INFO - Updating Helidb at 2024-10-25 07:56:38 UTC +0000 
feed_copterspotter  | 2024-10-25 07:56:38,810 - feed_copterspotter - INFO - Aircraft: a62041 is rotorcraft - Category: A7 flight:  tail: N494PH type: B407 seen: 63 times
feed_copterspotter  | 2024-10-25 07:56:38,811 - feed_copterspotter - INFO - No Lat/Lon - Not reported: a62041: 1729842998.0 B407 N494PH  head 231.84 Lat: None, Lon: None
feed_copterspotter  | 2024-10-25 07:57:08,811 - feed_copterspotter - INFO - Updating Helidb at 2024-10-25 07:57:08 UTC +0000 
feed_copterspotter  | 2024-10-25 07:57:38,817 - feed_copterspotter - INFO - Updating Helidb at 2024-10-25 07:57:38 UTC +0000 
feed_copterspotter  | 2024-10-25 07:58:08,824 - feed_copterspotter - INFO - Updating Helidb at 2024-10-25 07:58:08 UTC +0000 
feed_copterspotter  | 2024-10-25 07:58:38,830 - feed_copterspotter - INFO - Updating Helidb at 2024-10-25 07:58:38 UTC +0000 
feed_copterspotter  | 2024-10-25 07:59:08,836 - feed_copterspotter - INFO - Updating Helidb at 2024-10-25 07:59:08 UTC +0000 
feed_copterspotter  | 2024-10-25 07:59:38,843 - feed_copterspotter - INFO - Updating Helidb at 2024-10-25 07:59:38 UTC +0000 
feed_copterspotter  | 2024-10-25 07:59:38,849 - feed_copterspotter - INFO - Signal handler dump_recents called with signal SIGUSR1 (10)
